"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"11/12/2021 04:00 - 11/12/2021 04:15","Germany (DE)","49086.28","49194.74"
"11/12/2021 04:15 - 11/12/2021 04:30","Germany (DE)","49106.20","49068.87"
"11/12/2021 04:30 - 11/12/2021 04:45","Germany (DE)","49141.64","48896.07"
"11/12/2021 04:45 - 11/12/2021 05:00","Germany (DE)","49173.87","48986.42"
"11/12/2021 05:00 - 11/12/2021 05:15","Germany (DE)","49485.67","49346.17"
"11/12/2021 05:15 - 11/12/2021 05:30","Germany (DE)","49305.70","49279.75"
"11/12/2021 05:30 - 11/12/2021 05:45","Germany (DE)","49209.36","49270.50"
"11/12/2021 05:45 - 11/12/2021 06:00","Germany (DE)","49349.62","49208.03"
"11/12/2021 06:00 - 11/12/2021 06:15","Germany (DE)","49846.24","49490.22"
"11/12/2021 06:15 - 11/12/2021 06:30","Germany (DE)","50454.80","49794.42"
"11/12/2021 06:30 - 11/12/2021 06:45","Germany (DE)","50992.51","50375.84"
"11/12/2021 06:45 - 11/12/2021 07:00","Germany (DE)","51283.54","50945.24"
"11/12/2021 07:00 - 11/12/2021 07:15","Germany (DE)","52580.25","52232.35"
"11/12/2021 07:15 - 11/12/2021 07:30","Germany (DE)","53389.83","52946.73"
"11/12/2021 07:30 - 11/12/2021 07:45","Germany (DE)","54504.37","53855.74"
"11/12/2021 07:45 - 11/12/2021 08:00","Germany (DE)","55387.77","54635.62"
"11/12/2021 08:00 - 11/12/2021 08:15","Germany (DE)","56300.22","55771.21"
"11/12/2021 08:15 - 11/12/2021 08:30","Germany (DE)","57132.72","56536.76"
"11/12/2021 08:30 - 11/12/2021 08:45","Germany (DE)","58039.82","57185.30"
"11/12/2021 08:45 - 11/12/2021 09:00","Germany (DE)","58815.55","57752.50"
"11/12/2021 09:00 - 11/12/2021 09:15","Germany (DE)","59833.29","58694.06"
"11/12/2021 09:15 - 11/12/2021 09:30","Germany (DE)","60471.02","59008.94"
"11/12/2021 09:30 - 11/12/2021 09:45","Germany (DE)","60890.60","59501.04"
"11/12/2021 09:45 - 11/12/2021 10:00","Germany (DE)","61445.34","60026.03"
"11/12/2021 10:00 - 11/12/2021 10:15","Germany (DE)","61768.95","60336.00"
"11/12/2021 10:15 - 11/12/2021 10:30","Germany (DE)","62032.94","60693.92"
"11/12/2021 10:30 - 11/12/2021 10:45","Germany (DE)","62651.18","60942.91"
"11/12/2021 10:45 - 11/12/2021 11:00","Germany (DE)","62780.71","61208.61"
"11/12/2021 11:00 - 11/12/2021 11:15","Germany (DE)","63085.04","61294.60"
"11/12/2021 11:15 - 11/12/2021 11:30","Germany (DE)","63416.47","61497.29"
"11/12/2021 11:30 - 11/12/2021 11:45","Germany (DE)","64014.59","61660.51"
"11/12/2021 11:45 - 11/12/2021 12:00","Germany (DE)","63754.57","61627.86"
"11/12/2021 12:00 - 11/12/2021 12:15","Germany (DE)","63696.46","61591.28"
"11/12/2021 12:15 - 11/12/2021 12:30","Germany (DE)","63719.21","61696.87"
"11/12/2021 12:30 - 11/12/2021 12:45","Germany (DE)","63469.08","61728.28"
"11/12/2021 12:45 - 11/12/2021 13:00","Germany (DE)","63277.24","61144.05"
"11/12/2021 13:00 - 11/12/2021 13:15","Germany (DE)","63049.31","60612.03"
"11/12/2021 13:15 - 11/12/2021 13:30","Germany (DE)","62806.91","60085.78"
"11/12/2021 13:30 - 11/12/2021 13:45","Germany (DE)","62272.21","59791.79"
"11/12/2021 13:45 - 11/12/2021 14:00","Germany (DE)","61766.20","59381.85"
"11/12/2021 14:00 - 11/12/2021 14:15","Germany (DE)","61507.95","59188.00"
"11/12/2021 14:15 - 11/12/2021 14:30","Germany (DE)","61433.20","58867.56"
"11/12/2021 14:30 - 11/12/2021 14:45","Germany (DE)","61419.62","58704.18"
"11/12/2021 14:45 - 11/12/2021 15:00","Germany (DE)","61139.81","58562.85"
"11/12/2021 15:00 - 11/12/2021 15:15","Germany (DE)","61369.87","58583.51"
"11/12/2021 15:15 - 11/12/2021 15:30","Germany (DE)","61472.83","58483.62"
"11/12/2021 15:30 - 11/12/2021 15:45","Germany (DE)","61727.11","58854.94"
"11/12/2021 15:45 - 11/12/2021 16:00","Germany (DE)","61738.63","59009.51"
"11/12/2021 16:00 - 11/12/2021 16:15","Germany (DE)","62321.07","59580.03"
"11/12/2021 16:15 - 11/12/2021 16:30","Germany (DE)","62900.53","60247.98"
"11/12/2021 16:30 - 11/12/2021 16:45","Germany (DE)","64008.34","60952.97"
"11/12/2021 16:45 - 11/12/2021 17:00","Germany (DE)","64443.37","61475.81"
"11/12/2021 17:00 - 11/12/2021 17:15","Germany (DE)","65146.75","62225.52"
"11/12/2021 17:15 - 11/12/2021 17:30","Germany (DE)","65583.92","62250.86"
"11/12/2021 17:30 - 11/12/2021 17:45","Germany (DE)","66095.48","62542.56"
"11/12/2021 17:45 - 11/12/2021 18:00","Germany (DE)","66140.92","62712.84"
"11/12/2021 18:00 - 11/12/2021 18:15","Germany (DE)","66277.75","62709.38"
"11/12/2021 18:15 - 11/12/2021 18:30","Germany (DE)","66058.41","62374.76"
"11/12/2021 18:30 - 11/12/2021 18:45","Germany (DE)","65704.72","62020.60"
"11/12/2021 18:45 - 11/12/2021 19:00","Germany (DE)","65039.99","61992.64"
"11/12/2021 19:00 - 11/12/2021 19:15","Germany (DE)","64225.46","61587.33"
"11/12/2021 19:15 - 11/12/2021 19:30","Germany (DE)","63644.05","60758.19"
"11/12/2021 19:30 - 11/12/2021 19:45","Germany (DE)","62917.55","60380.55"
"11/12/2021 19:45 - 11/12/2021 20:00","Germany (DE)","62052.49","59633.87"
"11/12/2021 20:00 - 11/12/2021 20:15","Germany (DE)","60930.32","58682.26"
"11/12/2021 20:15 - 11/12/2021 20:30","Germany (DE)","60125.28","57802.08"
"11/12/2021 20:30 - 11/12/2021 20:45","Germany (DE)","59250.56","56949.33"
"11/12/2021 20:45 - 11/12/2021 21:00","Germany (DE)","58290.74","56370.70"
"11/12/2021 21:00 - 11/12/2021 21:15","Germany (DE)","57966.47","55887.85"
"11/12/2021 21:15 - 11/12/2021 21:30","Germany (DE)","57149.99","55413.17"
"11/12/2021 21:30 - 11/12/2021 21:45","Germany (DE)","56589.15","55003.54"
"11/12/2021 21:45 - 11/12/2021 22:00","Germany (DE)","56299.38","54622.51"
"11/12/2021 22:00 - 11/12/2021 22:15","Germany (DE)","56583.02","54913.50"
"11/12/2021 22:15 - 11/12/2021 22:30","Germany (DE)","55953.33","54564.67"
"11/12/2021 22:30 - 11/12/2021 22:45","Germany (DE)","54929.98","53920.52"
"11/12/2021 22:45 - 11/12/2021 23:00","Germany (DE)","54560.71","53431.63"
"11/12/2021 23:00 - 11/12/2021 23:15","Germany (DE)","53994.95","52421.80"
"11/12/2021 23:15 - 11/12/2021 23:30","Germany (DE)","53188.80","51663.48"
"11/12/2021 23:30 - 11/12/2021 23:45","Germany (DE)","52853.96","51180.10"
"11/12/2021 23:45 - 12/12/2021 00:00","Germany (DE)","52161.58","50525.04"
"12/12/2021 00:00 - 12/12/2021 00:15","Germany (DE)","51139.56","49725.53"
"12/12/2021 00:15 - 12/12/2021 00:30","Germany (DE)","50390.98","49284.92"
"12/12/2021 00:30 - 12/12/2021 00:45","Germany (DE)","49750.21","48494.98"
"12/12/2021 00:45 - 12/12/2021 01:00","Germany (DE)","49355.71","48198.47"
"12/12/2021 01:00 - 12/12/2021 01:15","Germany (DE)","48585.62","48024.51"
"12/12/2021 01:15 - 12/12/2021 01:30","Germany (DE)","48297.41","47534.47"
"12/12/2021 01:30 - 12/12/2021 01:45","Germany (DE)","48312.68","47464.29"
"12/12/2021 01:45 - 12/12/2021 02:00","Germany (DE)","47755.51","47207.60"
"12/12/2021 02:00 - 12/12/2021 02:15","Germany (DE)","47427.32","46886.92"
"12/12/2021 02:15 - 12/12/2021 02:30","Germany (DE)","47108.43","46851.54"
"12/12/2021 02:30 - 12/12/2021 02:45","Germany (DE)","47002.93","46791.46"
"12/12/2021 02:45 - 12/12/2021 03:00","Germany (DE)","46740.70","46881.30"
"12/12/2021 03:00 - 12/12/2021 03:15","Germany (DE)","46576.41","46868.77"
"12/12/2021 03:15 - 12/12/2021 03:30","Germany (DE)","46620.63","46817.20"
"12/12/2021 03:30 - 12/12/2021 03:45","Germany (DE)","46722.33","46731.67"
"12/12/2021 03:45 - 12/12/2021 04:00","Germany (DE)","46511.98","46757.67"
"12/12/2021 04:00 - 12/12/2021 04:15","Germany (DE)","46415.25","47181.98"
"12/12/2021 04:15 - 12/12/2021 04:30","Germany (DE)","46428.93","47048.13"
"12/12/2021 04:30 - 12/12/2021 04:45","Germany (DE)","46556.62","47024.31"
"12/12/2021 04:45 - 12/12/2021 05:00","Germany (DE)","46445.94","46976.70"
"12/12/2021 05:00 - 12/12/2021 05:15","Germany (DE)","46761.49","47065.60"
"12/12/2021 05:15 - 12/12/2021 05:30","Germany (DE)","46332.79","46873.85"
"12/12/2021 05:30 - 12/12/2021 05:45","Germany (DE)","46372.08","46724.80"
"12/12/2021 05:45 - 12/12/2021 06:00","Germany (DE)","46471.12","46654.04"
"12/12/2021 06:00 - 12/12/2021 06:15","Germany (DE)","46367.62","46573.45"
"12/12/2021 06:15 - 12/12/2021 06:30","Germany (DE)","46756.59","46619.60"
"12/12/2021 06:30 - 12/12/2021 06:45","Germany (DE)","47017.60","46893.60"
"12/12/2021 06:45 - 12/12/2021 07:00","Germany (DE)","47406.08","47491.08"
"12/12/2021 07:00 - 12/12/2021 07:15","Germany (DE)","48486.90","48057.39"
"12/12/2021 07:15 - 12/12/2021 07:30","Germany (DE)","48887.48","48371.71"
"12/12/2021 07:30 - 12/12/2021 07:45","Germany (DE)","49872.80","48963.76"
"12/12/2021 07:45 - 12/12/2021 08:00","Germany (DE)","50608.40","49529.00"
"12/12/2021 08:00 - 12/12/2021 08:15","Germany (DE)","51512.98","50224.26"
"12/12/2021 08:15 - 12/12/2021 08:30","Germany (DE)","52294.43","51075.86"
"12/12/2021 08:30 - 12/12/2021 08:45","Germany (DE)","53337.18","51907.63"
"12/12/2021 08:45 - 12/12/2021 09:00","Germany (DE)","54212.01","52531.96"
"12/12/2021 09:00 - 12/12/2021 09:15","Germany (DE)","55444.65","53507.33"
"12/12/2021 09:15 - 12/12/2021 09:30","Germany (DE)","56399.41","54224.69"
"12/12/2021 09:30 - 12/12/2021 09:45","Germany (DE)","57320.89","54779.92"
"12/12/2021 09:45 - 12/12/2021 10:00","Germany (DE)","58099.97","55269.71"
"12/12/2021 10:00 - 12/12/2021 10:15","Germany (DE)","58600.05","55898.85"
"12/12/2021 10:15 - 12/12/2021 10:30","Germany (DE)","58942.95","56330.53"
"12/12/2021 10:30 - 12/12/2021 10:45","Germany (DE)","59701.81","56756.41"
"12/12/2021 10:45 - 12/12/2021 11:00","Germany (DE)","60361.89","57173.79"
"12/12/2021 11:00 - 12/12/2021 11:15","Germany (DE)","61109.96","57657.13"
"12/12/2021 11:15 - 12/12/2021 11:30","Germany (DE)","61965.19","58312.94"
"12/12/2021 11:30 - 12/12/2021 11:45","Germany (DE)","62750.90","58673.17"
"12/12/2021 11:45 - 12/12/2021 12:00","Germany (DE)","62762.61","58447.24"
"12/12/2021 12:00 - 12/12/2021 12:15","Germany (DE)","62437.03","58315.37"
"12/12/2021 12:15 - 12/12/2021 12:30","Germany (DE)","62389.92","58060.46"
"12/12/2021 12:30 - 12/12/2021 12:45","Germany (DE)","62069.86","57615.40"
"12/12/2021 12:45 - 12/12/2021 13:00","Germany (DE)","61276.50","57278.10"
"12/12/2021 13:00 - 12/12/2021 13:15","Germany (DE)","60947.42","56839.17"
"12/12/2021 13:15 - 12/12/2021 13:30","Germany (DE)","60371.96","56599.02"
"12/12/2021 13:30 - 12/12/2021 13:45","Germany (DE)","60013.13","56213.03"
"12/12/2021 13:45 - 12/12/2021 14:00","Germany (DE)","59326.74","55610.22"
"12/12/2021 14:00 - 12/12/2021 14:15","Germany (DE)","58926.77","55242.48"
"12/12/2021 14:15 - 12/12/2021 14:30","Germany (DE)","58708.03","54891.98"
"12/12/2021 14:30 - 12/12/2021 14:45","Germany (DE)","58595.63","54720.17"
"12/12/2021 14:45 - 12/12/2021 15:00","Germany (DE)","58287.59","54592.73"
"12/12/2021 15:00 - 12/12/2021 15:15","Germany (DE)","58470.38","54670.65"
"12/12/2021 15:15 - 12/12/2021 15:30","Germany (DE)","58354.77","54653.25"
"12/12/2021 15:30 - 12/12/2021 15:45","Germany (DE)","58545.92","54813.59"
"12/12/2021 15:45 - 12/12/2021 16:00","Germany (DE)","58514.58","54724.16"
"12/12/2021 16:00 - 12/12/2021 16:15","Germany (DE)","59156.33","55423.30"
"12/12/2021 16:15 - 12/12/2021 16:30","Germany (DE)","59820.17","55843.37"
"12/12/2021 16:30 - 12/12/2021 16:45","Germany (DE)","60806.06","56755.16"
"12/12/2021 16:45 - 12/12/2021 17:00","Germany (DE)","61395.02","57715.31"
"12/12/2021 17:00 - 12/12/2021 17:15","Germany (DE)","62612.00","58706.70"
"12/12/2021 17:15 - 12/12/2021 17:30","Germany (DE)","62616.49","58929.58"
"12/12/2021 17:30 - 12/12/2021 17:45","Germany (DE)","62944.48","59058.29"
"12/12/2021 17:45 - 12/12/2021 18:00","Germany (DE)","62900.03","59383.22"
"12/12/2021 18:00 - 12/12/2021 18:15","Germany (DE)","62988.20","59865.09"
"12/12/2021 18:15 - 12/12/2021 18:30","Germany (DE)","62668.50","59997.79"
"12/12/2021 18:30 - 12/12/2021 18:45","Germany (DE)","62248.84","59883.32"
"12/12/2021 18:45 - 12/12/2021 19:00","Germany (DE)","61897.92","59880.51"
"12/12/2021 19:00 - 12/12/2021 19:15","Germany (DE)","61670.91","59807.84"
"12/12/2021 19:15 - 12/12/2021 19:30","Germany (DE)","61118.36","59402.10"
"12/12/2021 19:30 - 12/12/2021 19:45","Germany (DE)","60706.97","58909.31"
"12/12/2021 19:45 - 12/12/2021 20:00","Germany (DE)","59958.94","58249.53"
"12/12/2021 20:00 - 12/12/2021 20:15","Germany (DE)","59032.46","57394.86"
"12/12/2021 20:15 - 12/12/2021 20:30","Germany (DE)","58497.07","56798.93"
"12/12/2021 20:30 - 12/12/2021 20:45","Germany (DE)","57802.73","56052.97"
"12/12/2021 20:45 - 12/12/2021 21:00","Germany (DE)","57095.11","55543.25"
"12/12/2021 21:00 - 12/12/2021 21:15","Germany (DE)","56776.18","55269.97"
"12/12/2021 21:15 - 12/12/2021 21:30","Germany (DE)","56330.65","54898.46"
"12/12/2021 21:30 - 12/12/2021 21:45","Germany (DE)","56111.06","54735.45"
"12/12/2021 21:45 - 12/12/2021 22:00","Germany (DE)","55982.55","54678.37"
"12/12/2021 22:00 - 12/12/2021 22:15","Germany (DE)","56529.53","55244.98"
"12/12/2021 22:15 - 12/12/2021 22:30","Germany (DE)","56267.52","54956.66"
"12/12/2021 22:30 - 12/12/2021 22:45","Germany (DE)","55637.36","54457.56"
"12/12/2021 22:45 - 12/12/2021 23:00","Germany (DE)","54890.53","53754.16"
"12/12/2021 23:00 - 12/12/2021 23:15","Germany (DE)","53504.65","52640.17"
"12/12/2021 23:15 - 12/12/2021 23:30","Germany (DE)","52861.91","52216.79"
"12/12/2021 23:30 - 12/12/2021 23:45","Germany (DE)","51918.80","51747.75"
"12/12/2021 23:45 - 13/12/2021 00:00","Germany (DE)","51152.29","51105.86"
"13/12/2021 00:00 - 13/12/2021 00:15","Germany (DE)","50443.81","49667.16"
"13/12/2021 00:15 - 13/12/2021 00:30","Germany (DE)","49792.49","49270.88"
"13/12/2021 00:30 - 13/12/2021 00:45","Germany (DE)","49231.79","48831.81"
"13/12/2021 00:45 - 13/12/2021 01:00","Germany (DE)","48636.48","48467.24"
"13/12/2021 01:00 - 13/12/2021 01:15","Germany (DE)","48241.93","47838.34"
"13/12/2021 01:15 - 13/12/2021 01:30","Germany (DE)","48174.81","47525.34"
"13/12/2021 01:30 - 13/12/2021 01:45","Germany (DE)","47762.75","47230.76"
"13/12/2021 01:45 - 13/12/2021 02:00","Germany (DE)","47638.57","46990.50"
"13/12/2021 02:00 - 13/12/2021 02:15","Germany (DE)","47435.50","46791.51"
"13/12/2021 02:15 - 13/12/2021 02:30","Germany (DE)","47403.20","46859.36"
"13/12/2021 02:30 - 13/12/2021 02:45","Germany (DE)","47439.96","46839.77"
"13/12/2021 02:45 - 13/12/2021 03:00","Germany (DE)","47542.14","46940.53"
"13/12/2021 03:00 - 13/12/2021 03:15","Germany (DE)","47541.69","46980.13"
"13/12/2021 03:15 - 13/12/2021 03:30","Germany (DE)","47630.80","47051.55"
"13/12/2021 03:30 - 13/12/2021 03:45","Germany (DE)","47973.36","47289.94"
"13/12/2021 03:45 - 13/12/2021 04:00","Germany (DE)","48243.52","47408.62"
"13/12/2021 04:00 - 13/12/2021 04:15","Germany (DE)","49149.29","48165.34"
"13/12/2021 04:15 - 13/12/2021 04:30","Germany (DE)","49407.30","48608.07"
"13/12/2021 04:30 - 13/12/2021 04:45","Germany (DE)","49641.92","49248.92"
"13/12/2021 04:45 - 13/12/2021 05:00","Germany (DE)","50362.39","49978.09"
"13/12/2021 05:00 - 13/12/2021 05:15","Germany (DE)","52147.62","51253.76"
"13/12/2021 05:15 - 13/12/2021 05:30","Germany (DE)","52895.37","51989.90"
"13/12/2021 05:30 - 13/12/2021 05:45","Germany (DE)","54364.26","53027.24"
"13/12/2021 05:45 - 13/12/2021 06:00","Germany (DE)","56118.23","54572.88"
"13/12/2021 06:00 - 13/12/2021 06:15","Germany (DE)","58991.23","57536.45"
"13/12/2021 06:15 - 13/12/2021 06:30","Germany (DE)","61158.61","59736.23"
"13/12/2021 06:30 - 13/12/2021 06:45","Germany (DE)","63230.30","61379.00"
"13/12/2021 06:45 - 13/12/2021 07:00","Germany (DE)","64647.14","62838.62"
"13/12/2021 07:00 - 13/12/2021 07:15","Germany (DE)","66421.38","64856.58"
"13/12/2021 07:15 - 13/12/2021 07:30","Germany (DE)","67743.87","66137.96"
"13/12/2021 07:30 - 13/12/2021 07:45","Germany (DE)","69005.00","66891.88"
"13/12/2021 07:45 - 13/12/2021 08:00","Germany (DE)","69923.01","67700.37"
"13/12/2021 08:00 - 13/12/2021 08:15","Germany (DE)","70758.01","68249.65"
"13/12/2021 08:15 - 13/12/2021 08:30","Germany (DE)","70889.33","68872.56"
"13/12/2021 08:30 - 13/12/2021 08:45","Germany (DE)","71434.57","69118.54"
"13/12/2021 08:45 - 13/12/2021 09:00","Germany (DE)","71659.32","69439.26"
"13/12/2021 09:00 - 13/12/2021 09:15","Germany (DE)","71369.21","69470.39"
"13/12/2021 09:15 - 13/12/2021 09:30","Germany (DE)","71336.02","69902.90"
"13/12/2021 09:30 - 13/12/2021 09:45","Germany (DE)","71601.53","70069.20"
"13/12/2021 09:45 - 13/12/2021 10:00","Germany (DE)","71808.68","70355.45"
"13/12/2021 10:00 - 13/12/2021 10:15","Germany (DE)","72095.46","70655.88"
"13/12/2021 10:15 - 13/12/2021 10:30","Germany (DE)","72378.74","70339.86"
"13/12/2021 10:30 - 13/12/2021 10:45","Germany (DE)","72507.40","70478.06"
"13/12/2021 10:45 - 13/12/2021 11:00","Germany (DE)","72589.42","70691.59"
"13/12/2021 11:00 - 13/12/2021 11:15","Germany (DE)","73031.92","70889.01"
"13/12/2021 11:15 - 13/12/2021 11:30","Germany (DE)","73286.67","71247.50"
"13/12/2021 11:30 - 13/12/2021 11:45","Germany (DE)","73375.45","71367.87"
"13/12/2021 11:45 - 13/12/2021 12:00","Germany (DE)","71799.12","71613.64"
"13/12/2021 12:00 - 13/12/2021 12:15","Germany (DE)","71824.00","71716.53"
"13/12/2021 12:15 - 13/12/2021 12:30","Germany (DE)","71614.17","71638.45"
"13/12/2021 12:30 - 13/12/2021 12:45","Germany (DE)","71584.47","71799.92"
"13/12/2021 12:45 - 13/12/2021 13:00","Germany (DE)","73107.95","71881.87"
"13/12/2021 13:00 - 13/12/2021 13:15","Germany (DE)","73235.46","72006.40"
"13/12/2021 13:15 - 13/12/2021 13:30","Germany (DE)","72966.67","71902.68"
"13/12/2021 13:30 - 13/12/2021 13:45","Germany (DE)","72549.68","71681.86"
"13/12/2021 13:45 - 13/12/2021 14:00","Germany (DE)","71875.27","71056.81"
"13/12/2021 14:00 - 13/12/2021 14:15","Germany (DE)","71644.41","70918.38"
"13/12/2021 14:15 - 13/12/2021 14:30","Germany (DE)","71215.28","70741.46"
"13/12/2021 14:30 - 13/12/2021 14:45","Germany (DE)","71357.93","70746.79"
"13/12/2021 14:45 - 13/12/2021 15:00","Germany (DE)","71232.80","70523.35"
"13/12/2021 15:00 - 13/12/2021 15:15","Germany (DE)","71085.58","70486.68"
"13/12/2021 15:15 - 13/12/2021 15:30","Germany (DE)","70976.19","70259.28"
"13/12/2021 15:30 - 13/12/2021 15:45","Germany (DE)","70832.86","69935.97"
"13/12/2021 15:45 - 13/12/2021 16:00","Germany (DE)","71009.35","69945.59"
"13/12/2021 16:00 - 13/12/2021 16:15","Germany (DE)","71274.35","70169.59"
"13/12/2021 16:15 - 13/12/2021 16:30","Germany (DE)","71742.97","70475.44"
"13/12/2021 16:30 - 13/12/2021 16:45","Germany (DE)","72364.13","71073.98"
"13/12/2021 16:45 - 13/12/2021 17:00","Germany (DE)","72856.28","71540.36"
"13/12/2021 17:00 - 13/12/2021 17:15","Germany (DE)","73191.42","71850.92"
"13/12/2021 17:15 - 13/12/2021 17:30","Germany (DE)","73416.30","71890.71"
"13/12/2021 17:30 - 13/12/2021 17:45","Germany (DE)","73621.90","71963.19"
"13/12/2021 17:45 - 13/12/2021 18:00","Germany (DE)","73511.09","71970.07"
"13/12/2021 18:00 - 13/12/2021 18:15","Germany (DE)","73138.94","71937.58"
"13/12/2021 18:15 - 13/12/2021 18:30","Germany (DE)","72742.40","71676.28"
"13/12/2021 18:30 - 13/12/2021 18:45","Germany (DE)","72503.32","71602.55"
"13/12/2021 18:45 - 13/12/2021 19:00","Germany (DE)","72261.74","71495.18"
"13/12/2021 19:00 - 13/12/2021 19:15","Germany (DE)","71861.85","71001.71"
"13/12/2021 19:15 - 13/12/2021 19:30","Germany (DE)","71365.47","70592.82"
"13/12/2021 19:30 - 13/12/2021 19:45","Germany (DE)","70646.35","70159.13"
"13/12/2021 19:45 - 13/12/2021 20:00","Germany (DE)","69760.92","69517.61"
"13/12/2021 20:00 - 13/12/2021 20:15","Germany (DE)","68796.31","68277.31"
"13/12/2021 20:15 - 13/12/2021 20:30","Germany (DE)","67677.42","66996.87"
"13/12/2021 20:30 - 13/12/2021 20:45","Germany (DE)","66658.49","66124.13"
"13/12/2021 20:45 - 13/12/2021 21:00","Germany (DE)","65585.11","65355.13"
"13/12/2021 21:00 - 13/12/2021 21:15","Germany (DE)","64891.47","64775.33"
"13/12/2021 21:15 - 13/12/2021 21:30","Germany (DE)","64134.45","64268.79"
"13/12/2021 21:30 - 13/12/2021 21:45","Germany (DE)","63217.13","63492.19"
"13/12/2021 21:45 - 13/12/2021 22:00","Germany (DE)","62311.31","62559.44"
"13/12/2021 22:00 - 13/12/2021 22:15","Germany (DE)","61920.14","62486.22"
"13/12/2021 22:15 - 13/12/2021 22:30","Germany (DE)","61109.61","61438.68"
"13/12/2021 22:30 - 13/12/2021 22:45","Germany (DE)","59818.34","60693.48"
"13/12/2021 22:45 - 13/12/2021 23:00","Germany (DE)","58966.27","59874.91"
"13/12/2021 23:00 - 13/12/2021 23:15","Germany (DE)","57850.63","58686.88"
"13/12/2021 23:15 - 13/12/2021 23:30","Germany (DE)","56916.09","57822.62"
"13/12/2021 23:30 - 13/12/2021 23:45","Germany (DE)","56152.36","56897.50"
"13/12/2021 23:45 - 14/12/2021 00:00","Germany (DE)","55779.12","56501.33"
"14/12/2021 00:00 - 14/12/2021 00:15","Germany (DE)","54227.58","51550.69"
"14/12/2021 00:15 - 14/12/2021 00:30","Germany (DE)","53835.02","51058.09"
"14/12/2021 00:30 - 14/12/2021 00:45","Germany (DE)","53554.27","50701.43"
"14/12/2021 00:45 - 14/12/2021 01:00","Germany (DE)","53203.29","50124.73"
"14/12/2021 01:00 - 14/12/2021 01:15","Germany (DE)","52684.00","49483.37"
"14/12/2021 01:15 - 14/12/2021 01:30","Germany (DE)","52388.96","49382.51"
"14/12/2021 01:30 - 14/12/2021 01:45","Germany (DE)","52156.24","49169.99"
"14/12/2021 01:45 - 14/12/2021 02:00","Germany (DE)","51795.64","49006.19"
"14/12/2021 02:00 - 14/12/2021 02:15","Germany (DE)","51544.39","48771.15"
"14/12/2021 02:15 - 14/12/2021 02:30","Germany (DE)","51283.96","48877.39"
"14/12/2021 02:30 - 14/12/2021 02:45","Germany (DE)","51350.18","48959.74"
"14/12/2021 02:45 - 14/12/2021 03:00","Germany (DE)","51358.50","49095.32"
"14/12/2021 03:00 - 14/12/2021 03:15","Germany (DE)","51315.55","49153.74"
"14/12/2021 03:15 - 14/12/2021 03:30","Germany (DE)","51442.05","49295.66"
"14/12/2021 03:30 - 14/12/2021 03:45","Germany (DE)","51572.59","49363.64"
"14/12/2021 03:45 - 14/12/2021 04:00","Germany (DE)","51835.47","49526.15"
"14/12/2021 04:00 - 14/12/2021 04:15","Germany (DE)","52619.52","50462.73"
"14/12/2021 04:15 - 14/12/2021 04:30","Germany (DE)","53214.58","50557.97"
"14/12/2021 04:30 - 14/12/2021 04:45","Germany (DE)","53618.92","50933.21"
"14/12/2021 04:45 - 14/12/2021 05:00","Germany (DE)","54200.85","51655.55"
"14/12/2021 05:00 - 14/12/2021 05:15","Germany (DE)","55577.89","53035.93"
"14/12/2021 05:15 - 14/12/2021 05:30","Germany (DE)","56201.05","53865.64"
"14/12/2021 05:30 - 14/12/2021 05:45","Germany (DE)","57497.64","54960.25"
"14/12/2021 05:45 - 14/12/2021 06:00","Germany (DE)","58578.52","56495.87"
"14/12/2021 06:00 - 14/12/2021 06:15","Germany (DE)","61214.19","59220.78"
"14/12/2021 06:15 - 14/12/2021 06:30","Germany (DE)","63319.95","60890.42"
"14/12/2021 06:30 - 14/12/2021 06:45","Germany (DE)","65138.32","62600.66"
"14/12/2021 06:45 - 14/12/2021 07:00","Germany (DE)","66764.62","64176.21"
"14/12/2021 07:00 - 14/12/2021 07:15","Germany (DE)","68942.83","65924.64"
"14/12/2021 07:15 - 14/12/2021 07:30","Germany (DE)","70372.57","67443.54"
"14/12/2021 07:30 - 14/12/2021 07:45","Germany (DE)","71447.81","68023.86"
"14/12/2021 07:45 - 14/12/2021 08:00","Germany (DE)","72406.42","68741.09"
"14/12/2021 08:00 - 14/12/2021 08:15","Germany (DE)","73212.49","69273.37"
"14/12/2021 08:15 - 14/12/2021 08:30","Germany (DE)","73615.98","69907.77"
"14/12/2021 08:30 - 14/12/2021 08:45","Germany (DE)","73798.01","70063.93"
"14/12/2021 08:45 - 14/12/2021 09:00","Germany (DE)","73594.33","70342.18"
"14/12/2021 09:00 - 14/12/2021 09:15","Germany (DE)","73288.16","70355.27"
"14/12/2021 09:15 - 14/12/2021 09:30","Germany (DE)","73482.66","70825.22"
"14/12/2021 09:30 - 14/12/2021 09:45","Germany (DE)","73633.51","71014.72"
"14/12/2021 09:45 - 14/12/2021 10:00","Germany (DE)","73804.76","71269.07"
"14/12/2021 10:00 - 14/12/2021 10:15","Germany (DE)","73902.06","71551.04"
"14/12/2021 10:15 - 14/12/2021 10:30","Germany (DE)","73798.45","71375.73"
"14/12/2021 10:30 - 14/12/2021 10:45","Germany (DE)","73711.76","71407.67"
"14/12/2021 10:45 - 14/12/2021 11:00","Germany (DE)","73978.26","71699.10"
"14/12/2021 11:00 - 14/12/2021 11:15","Germany (DE)","73907.48","71764.08"
